Eſcoutez donc Rochers ceſſez voſtre repos, Et vous qui regnez dans ces plaines, Arreſtez le cours des fontaines, Donc le gazoüil charmant interompt mon prop0s Et toy belle ſaiſon retire ta puiſſance, Emporte ta verdure & l’émail de tes fleurs, Que tu verrois perir par un torrent de pleurs, Que mes yeux vont verſer dans cette violence, Q Ou bien ſi tu ne puis exempter leur jeuneſſe, Du dégaſt que te fais icy, Change les toutes en ſoucy, Pour augmenter celuy qui cauſe ma triſteſſe, Et tu pourras ainſi ſauver toutes tes fleurs, Et bien loin de cauſer leur perte & leur domage:	Écoutez donc Rochers cessez votre repos, Et vous qui régnez dans ces plaines, Arrêtez le cours des fontaines, Donc le gazoüil charmant interompt mon prop0s Et toi belle saison retire ta puissance, Emporte ta verdure et l'émail de tes fleurs, Que tu verrais périr par un torrent de pleurs, Que mes yeux vont verser dans cette violence, Q Ou bien si tu ne puis exempter leur jeunesse, Du dégât que te fais ici, Change les toutes les souci, Pour augmenter celui qui cause ma tristesse, Et tu pourras ainsi sauver toutes tes fleurs, Et bien loin de causer leur perte et leur domage:
Ie prendray quelque ſoin d’accroiſtre ton ouvrage En faiſant tout au tour un ruiſſeau de mes pleurs.	Je prendrai quelque soin d'accroître ton ouvrage En faisant tout au tour un ruisseau de mes pleurs.
20 Hé bien cher Paulias.	20 Hé bien cher Paulias.
PAVLIAS.	PAULIAS.
Hé bien, Madame, hé bien Nous la cherchons, helas?	Hé bien, Madame, hé bien Nous la cherchons, hélas?
mais nous ne gagnons rien, Il faut bien pour certain que quelque autreChre.	mais nous ne gagnons rien, Il faut bien pour certain que quelque autreChre.
ſtienne, Dans quelque lieu caché la recelle & retienne, Ie vois venir icy ce me ſemble un Chreſtien, Feignant de l’eſtre auſſi, ie trouveray moyen, De ſçavoir dans quel antre ils s’aſſemblent leuts Feſtes, De grace cachez vous?	stienne, Dans quelque lieu caché la recelle et retienne, Je vois venir ici ce me semble un Chrétien, Feignant de l'être aussi, tu trouverai moyen, De savoir dans quel antre ils s'assemblent luts Fêtes, De grace cachez -vous?
THEOPHYLE.	THÉOPHILE.
Que diantre ſoit des beſtes.	Que diantre soit des bêtes.
PAVLIAS.	PAULIAS.
Que cherchez vous l’Amy?	Que cherchez -vous l'Ami?
Mes deux meilleurs moutons, Qui lciont egalcz ley dans tes sumonis.	Mes deux meilleurs moutons, Qui livont égalcés lei dans tes sumonis.
AVLIAS.	AULIAS.
Pour vous en conſoller recevez cette piece.	Pour vous en consoller recevez cette pièce.
THEOPHYLE.	THÉOPHILE.
Helas!	Hélas!
vous me comblez d’une extreme lieſſe, Mon genereux Seigneur,	vous me comblez d'une extrême liesse, Mon généreux Seigneur,
1i NVEAHSI De grace obligez moy, Car jje vous crois bon homme, eſtre de noſtre Loy.	1i NVEAHSI De grâce obligez moi, Car joi vous crois bon homme, être de notre Loi.
THEOPHYLE.	THÉOPHILE.
Ie prie que les Dieux toûjours nous y maintienne Et deſtruiſe bien toſt la nation Chreſtienne.	Je prie que les Dieux toujours nous y maintienne Et détruise bien tôt la nation Chrétienne.
FAVDTAO, Hé quoy bon homme?	FAUDTAO, Hé quoi bon homme?
Hé quoy vous eſtes donc Payen?	Hé quoi vous êtes donc Païen?
THEOPHYLE.	THÉOPHILE.
En doûtiez vous, Seigneur.	En doutiez -vous, Seigneur.
PAVLIAS.	PAULIAS.
Pour moy ie ſuis Chreſtien.	Pour moi ré suis Chrétien.
THEOPHYLE.	THÉOPHILE.
Tant pis, Seigneur, tant pis, quittez cette doctrine, Qui ne vous peut jamais aporter que ruine,	Tant pis, Seigneur, tant pis, quittez cette doctrine, Qui ne vous peut jamais apporter que ruine,
A VLIAS.	À VLIAS.
Ne diſſimulez point de la ſorte avec moy?	Ne dissimulez point de la sorte avec moi?
Et ceſſez de parler ainſi de noſtre Foy, Dites moy mon cher pere avec toute franchiſe, Ou nous pourrons icy compoſer noſtre Egliſe, Vous ſçavez que demain c’eſt la Nativité, De celle qui finit noſtre captivité, C’eſt la Feſte en un mot de la tres ſainte Vierge;	Et cessez de parler ainsi de notre Foi, Dites -moi mon cher père avec toute franchise, Ou nous pourrons ici composer notre Église, Vous savez que demain c'est la Nativité, De celle qui finit notre captivité, C'est la Fête en un mot de la très sainte Vierge;
Et ie deſirerois luy donner un beau cierge.	Et ici désirerais homme donner un beau cierge.
THEOPHYLE.	THÉOPHILE.
Moy le voudrois tenir tous les meſchants Chreſtiens, le les maſſacrerois tout ainſi que des chiens.	Moi le voudrais tenir tous les méchants Chrétiens, le les massacrerais tout ainsi que des chiens.
AVLIAS.	AULIAS.
Les hayſſez vous tant,	Les haïssez -vous tant,
THEOPHYLE.	THÉOPHILE.
I'ay regret que vous eſtes, Le principal ſupport de ces meſchantes peſtes;	J'ai regret que vous êtes, Le principal support de ces méchantes pestes;
Car ainſr que ie puis juger à voſtre port, Q Si vous eſtes Chreſtien vous eſtes leur ſupport.	Car ainsr que Seigneur puis juger à votre port, Q Si vous êtes Chrétien vous êtes leur support.
PAVLIAS.	PAULIAS.
Ie ſuis leur protecteur quand on leur fait outrage.	Je suis leur protecteur quand on leur fait outrage.
THEOPHYLE.	THÉOPHILE.
Anin vous eites tel c’eit ina ry grand dommage Car vous eſtes bien fait, & bon & genereux.	Anin vous eites tel c'éit ina ri grand dommage Car vous êtes bien fait, et bon et généreux.
AVLIAS.	AULIAS.
Cela n’empeſche pas bon pere qu’en ces lieux, Vous ne me puiſſiez rendre un ſignalé ſervice.	Cela n'empêche pas bon père qu'en ces lieux, Vous ne me puissiez rendre un signalé service.
THEOPHYLE.	THÉOPHILE.
Mais ſervir un Chreſtien ſeroit-ce point un vice, Car ſi s’en eſtoit un, j’aymerois mieux mourir, Que de vous aſſiſter ny de vous ſecourir, Quoy que j’aye pour vous dé-ja beaucoup deſtime,	Mais servir un Chrétien serait-ce point un vice, Car si s'en était un, j'aimerais mieux mourir, Que de vous assister ni de vous secourir, Quoi que j'aie pour vous déjà beaucoup destime,
VLIAS.	VLIAS.
rous le pourer fort bien, & ſans faire aucua crime.	rous le pourer fort bien, et sans faire aucua crime.
THEOPHYLE.	THÉOPHILE.
Dites donc s’il vous plaiſt ce que vous deſirez, Quoy vous fondez en pleurs, hé dieux vous ſoupirez, I’ay grand pitié de vous faut vous oſter de peine.	Dites donc s'il vous plaît ce que vous désirez, Quoi vous fondez en pleurs, hé dieux vous soupirez, J'ai grand pitié de vous faut vous ôter de peine.
AVLIRO.	AULIRO.
Dites ſçavez vous point ou ie pourrois voir Reine.	Dites savez -vous point ou ainsi pourrais voir Reine.
THEOPHYLE.	THÉOPHILE.
Fille du tres illuſtre, & tres-pieux Clement, Noſtre bon Gouverneur.	Fille du très illustre, et très-pieux Clement, Nostre bon Gouverneur.
PIIDIAS.	PIIDIAS.
Oüy, dites viſtement.	Oui, dites vitement.
THEOPAIEE.	THEOPAIEE.
Ie crains de vous fâcher contentant voſtre envie.	Je crains de vous fâcher contentant votre envie.
BAVLTAS.	BAULTAS.
Dites donc promptement.	Dites donc promptement.
THEOPHILE.	THÉOPHILE.
Vn Dieu vous la ravie.	Un Dieu vous la ravie.
PAVLIAS.	PAULIAS.
Vn Dieu me la favie.	Un Dieu me la favie.
PROTINE r’entrant.	PROTINE rentrant.
Et quel Dieu!	Et quel Dieu!
dis quel Dieu.	dis quel Dieu.
PAVLIAS.	PAULIAS.
Eſt ce Iupin ou Mars.	Est -ce Jupin ou Mars.
THEOPHILE.	THÉOPHILE.
Il eſtoit tout en feu, Et comme le Soleil tout brillant de lumiere.	Il était tout en feu, Et comme le Soleil tout brillant de lumière.
AVLIAS.	AULIAS.
Les Dieux me voudroient-il cauſer telle miſeré.	Les Dieux me voudraient-il causer telle miséré.
THEOPHILE.	THÉOPHILE.
Oüy ſans doute quelqu’un eſpris de ſa beauté, Afin de triompher de cette cruauté, Et vanger ſes meſpris vous l’ayant enlevée, En joüit à preſent dans la voûte Ætherée, Elle s’eſtoit changée en l’un des trois ormeaux;	Oui sans doute quelqu'un épris de sa beauté, Afin de triompher de cette cruauté, Et venger ses mépris vous l'ayant enlevée, En joüit à présent dans la voûte Ætherée, Elle s'était changée en l'un des trois ormeaux;
Et ce Dieu l’en titant aux yeux de ſes rivaux, La renduẽ inviſible, & puis dans une nuë.	Et ce Dieu l'en titant aux yeux de ses rivaux, La rendument invisible, et puis dans une nue.
Qui ſembloit eſtre vn char elle m’eſt diſparuë, vona ce que pen purs vous dire aneurement, Et que pourrez ſçavoir du bon Seigneur Cle.	Qui semblait être un char elle m'est disparue, vona ce que pen purs vous dire aneurement, Et que pourrez sçavoir du bon Seigneur Clé.
ment.	ment.
ROTINE.	ROTINE.
Quoy le Seigneur Clement, la veuë en cette forme,	Quoi le Seigneur Clément, la vue en cette forme,
THEOPHILE.	THÉOPHILE.
Afenere, & luy ront veue amn changée enorme, Et s’en ſont retournez aux logis tous confus Et ſi vous m’en croyez vous n’y ſongerez plus	Afensé, et même ront vue amn changée énorme, Et s'en sont retournez aux logis tous confus Et si vous m'en croyez vous n'y songerez plus
IVLIAS.	IVLIAS.
Ah!	Ah!
pourrois-je oublier cette aymable inhumaine.	pourrais-je oublier cette aimable inhumaine.
PROTINE.	PROTINE.
Allons voir au logis pour nous oſter de peine.	Allons voir au logis pour nous ôter de peine.
THEOPHILE.	THÉOPHILE.
Si ie ne vous ay dit la pure verité, Ie veux qu’on me chaſtie avec ſeverité, Ie parle de bon ſens, & ie ne ſuis pas yvre, Et pour cette raiſon ie ſuis prés de vous ſuivre.	Si personne ne vous ai dit la pure vérité, Je veux qu'on me châtie avec sévérité, Je parle de bon sens, et un ne suis pas ivre, Et pour cette raison ie suis prés de vous suivre.
AVLIAS.	AULIAS.
Ah Dieux!	Ah Dieux!
qu’elle douleur ie ſens dans le cerveau, Helas!	qu'elle douleur Rom sens dans le cerveau, Hélas!
ie perds l’eſprit.	Ne perds l'esprit.
PRO IINE temmenant.	PRO IINE témenant.
Retournons au Chaſteau.	Retournons au Château.
THEOPHILE.	THÉOPHILE.
C’eſt fort bien advisé vous ne ſçauriez mieux faire, De peur que le deſtin ne vous ſoit plus contraire.	C'est fort bien avisé vous ne sauriez mieux faire, De peur que le destin ne vous soit plus contraire.
PAVLIAS.	PAULIAS.
Ah!	Ah!
Ie ne puis avoir vn ſort plus rigoureux, Non, ie ne ſçaurois pas eſtre plus malheureux, Et j’incaque les Dieux puiſque Reine eſt ravie, D’inventer des tourmens pour m’arracher la vie, Car plus ils uſeront envers moy de rigueur, Pluſtoſt finiront- ils le cours de ma douleur:	Je ne puis avoir un sort plus rigoureux, Non, je ne saurais pas être plus malheureux, Et j'incaque les Dieux puisque Reine est ravie, D'inventer des tourments pour m'arracher la vie, Car plus ils useront envers moi de rigueur, Plutôt finiront- ils le cours de ma douleur:
Mais j’ay beau murmurer de leur pouvoir ſupreme, Iis m’outragent aſſez en m’oſtant ce que j’ayme, Et ne me privant point en meſme temps du jour, Pour m’em eſcher de voir l’objet de mon amour, O cruauté des Cieux!	Mais j'ai beau murmurer de leur pouvoir suprême, Jis m'outragent assez en m'ôtant ce que j'aime, Et ne me privant point en même temps du jour, Pour m'em escher de voir l'objet de mon amour, Ô cruauté des Cieux!
tout à fait innoüye, Il ont ravy mon ame & me laiſſent en vie, Ah!	tout à fait innouie, Il ont ravi mon âme et me laissent en vie, Ah!
Reine ma chere ame, helas mon pauvre cœur, Pourquoy me laiſſe tu dedans cette langueur?	Reine ma chère âme, hélas mon pauvre cœur, Pourquoi me laisse tu dedans cette langueur?
Viens donc me ranimer par ta chere preſence, Car ie ne ſçaurois vivre en cette dure abſence, Hé Dieux ie vay mourir pour tes divins apas;	Viens donc me ranimer par ta chère présence, Car ie ne sçaurois vivre en cette dure absence, Hé Dieux ie vais mourir pour tes divins appas;
Mais quoy ie perds l’eſprit ſans ſouffrir le treſpas?	Mais quoi je perds l'esprit sans souffrir le trépas?
Crions inceſſamment pour ſoulager m’a peine, proferant le beau nom de mon aymable Reine.	Crions incessamment pour soulager m'a peine, proférant le beau nom de mon aimable Reine.
Ah!	Ah!
Reine, Reine, Reine, Ah!	Reine, Reine, Reine, Ah!
Reine, Reine, Reine.	Reine, Reine, Reine.
OTINE.	OTINE.
Ah!	Ah!
vous perdez l’eſprit,	vous perdez l'esprit,
AVLIAS.	AULIAS.
Il ſuit ma Souveraine.	Il suit ma Souveraine.
Ah!	Ah!
Reine, Reine, Reine, ah!	Reine, Reine, Reine, ah!
ma charmante Reine.	ma charmante Reine.
NE.	NE.
Vous eſtes ſans raiſon, ſouffrez qu’on vous rememe»	Vous êtes sans raison, souffrez qu'on vous rememe»
LIAS.	LIAS.
Ah!	Ah!
Reine incomparable a l’admirable Reine,	Reine incomparable à l'admirable Reine,
THEOPHILE.	THÉOPHILE.
Mon Seigneur, oubliez cette belle inhumaine,	Mon Seigneur, oubliez cette belle inhumaine,
LIA S Non, laiſtez moy erfer mon adorable Reine.	LIA S Non, laistez -moi erfer mon adorable Reine.
Ah!	Ah!
Reine, de mon cœur, ah !	Reine, de mon cœur, ah !
Reine, Reint, Reine.	Reine, Reint, Reine.
On l’enmeine.	On l'enmeine.
Fin du Second Acte.	Fin du Second Acte.
ACTL IIT	ACTL IIT
SCENE I.	SCÈNE I.
REINE & ALGERIDE en Bergeres, THEOPHYDE & ALICHRYSTE.	REINE et ALGERIDE en Bergères, THEOPHYDE et ALICHRYSTE.
THEOPHYLE.	THÉOPHILE.
TOvs avez entendu les merveilles que Dieu V Pour nous encourager, a fait voir en ce lieu, Et principalement comme elle s’eſt ſauvée De ſes cruels parens qui l’avoient enlevée, Et conduite de force au Temple de leurs Dieux, Qu’elle a tout franchemẽt affrontez à leurs yeux.	TOvs avez entendu les merveilles que Dieu V Pour nous encourager, a fait voir en ce lieu, Et principalement comme elle s'est sauvée De ses cruels parents qui l'avaient enlevée, Et conduite de force au Temple de leurs Dieux, Qu'elle a tout franchement affrontés à leurs yeux.
Et comme ſon tyran piqué de cét outrage, Attirant les regards de tous les ſpectateurs, Elle a fait banqueroute à ſes perſecuteurs, Qui reprenant courage & deſirant ſa vie, L’ont (comme vous ſçavez) vainement pourſuivie.	Et comme son tyran piqué de cet outrage, Attirant les regards de tous les spectateurs, Elle a fait banqueroute à ses persécuteurs, Qui reprenant courage et désirant sa vie, L'ont (comme vous savez) vainement poursuivie.
Mais cela ne doit pas pourtant nous empeſcher De la cacher icy, car on la fait chercher.	Mais cela ne doit pas pourtant nous empêcher De la cacher ici, car on la fait chercher.
C’eſt pourquoy mes enfans uſez de l’avantage Que vous pouvez avoir cy dans ce bocage, Et ne vous montrez point à d’autres qu’a nous deux:	C'est pourquoi mes enfants usés de l'avantage Que vous pouvez avoir cy dans ce bocage, Et ne vous montrez point à d'autres qu'a nous deux:
Et s’il vous arrivoit quelque accident faſcheux Appellez l’un ou l’autre afin qu’on vous aſſiſte;	Et s'il vous arrivait quelque accident fâcheux Apelez l'un ou l'autre afin qu'on vous assiste;
Mais appellez ſur tout voſtre bonne Alichriſte.	Mais appelez sur tout votre bonne Alichriste.
Et s’il me falloit feindre encor d’eſtre Payen, Ne vous eſtonnez point & n’apprehendez rien:	Et s'il me fallait feindre encor d'être Païen, Ne vous étonnez point et n'appréhendez rien:
Car craignant de la voir un jour priſonnie.	Car craignant de la voir un jour prisonnie.
Ie veux joüer un tour de meſme maniere, Ft voyant le Prefet d’un air familier Me preſenter à luy pour eſtre Geolier.	Je veux jouer un tour de même manière, Fait voyant le Préfet d'un air familier Me présenter à venir pour être Geollier.
Ie m’en vay le trouyer ſur le chemin d’Aliſe Où je le viens de voir.	Je m'en vais le trouier sur le chemin d'Alise Où je le viens de voir.
REINE.	REINE.
Le non biea tounconduiſe.	Le non biea tounconduise.
ALICHRISTE.	ÀLICHRISTE.
Mais croyez vous qu’il ſoit permis de feindre ainſi?	Mais croyez -vous qu'il soit permis de feindre ainsi?
THEOPHYLE.	THÉOPHILE.
Voſtre eſprit ſcrupuleux s’en met trop en ſoucy.	Votre esprit scrupuleux s'en met trop en souci.
Ie croy qu’en ſervant Dieu ſi je trompois le diable Cela vous ſembleroit quelque crime effroyable.	Je crois qu'en servant Dieu si je trompais le diable Cela vous semblerait quelque crime effroyable.
