Ce diſcours de ta foy m’oblige & me contente, Mais i’en veux vn eſſay;	Ce discours de ta foi m'oblige et me contente, Mais j'en veux un essai;
voy-tu bien Eliante Elle bruſle pour toy d’vn deſir le plus ſaint Dont le cœur d’vn mortel puſt iamais eſtre atteint;	vois-tu bien Éliante Elle brûle pour toi d'un désir le plus saint Dont le cœur d'un mortel pût jamais être atteint;
Ayme-la, ie le veux, & ie te le commande.	Aime-la, Seigneur le veux, et Seigneur te le commande.
ALIDOR.	ÀLIDOR.
Ah ne mimpoſez pas vne peine ſi grande:	Ah ne mimposez pas une peine si grande:
Bergere,	Bergère,
CLORIUE.	CLORIUE.
C’en eſt fait, reſous toy deſormais Si tu ne m'obeu ton me rotriamais.	C'en est fait, résous toi désormais Si tu ne m'obeu ton me rotriamais.
PHILIDAN.	PHILIDAN.
Innumame vn ſeut mot:	Inumame un seut mot:
ELIANTE.	ÉLIANTE.
Adieu.	Adieu.
ALIDOR.	ÀLIDOR.
Tu fuys cruelle Apres auoir rendu ma douleur eternelle?	Tu fuis cruelle Apres avoir rendu ma douleur éternelle?
Apres m'auoir preſcrit afin de me hayr Vne néceßité de te deſobeyr Barbare ou penſes-tu qu’vn deſeſpoir m'empor, te?	Après m'avoir prescrit afin de me haïr Ne nécessité de te désobéir Barbare ou penses-tu qu'un désespoir m'empor, te?
Oſes-tu preſumer que mon amour ſoit forte Iuſqu'a ne trouuer point de ſecours aſſeZ fort Ny dans le changement ny meſme dans la mort?	Oses-tu présumer que mon amour soit forte Jusqu'a ne trouver point de secours assez fort Ny dans le changement ni mesme dans la mort?
Ah vaine opinion iniuſtement conceuë Ie ſens deſia dans l’ame vn regret qui me tuë Dequoy ny mes ardeurs ny la ſuitte des ans N’ont purompre le cours de mes ennuis preſents.	Ah vaine opinion injustement conçue Je sens déjà dans l'âme un regret qui me tue Dequoy toujours mes ardeurs ni la suitte des ans N'ont purompre le cours de mes ennuis présents.
PHILIDAN.	PHILIDAN.
Quelque mal qui nous faſſe eſtimer miſerables, On ſe peut conſoler quand on a des ſemblables.	Quelque mal qui nous fasse estimer misérables, On se peut consoler quand on a des semblables.
ALIDOR.	ÀLIDOR.
Au contraire, mon ſort tire de ton malheur Vn eſtrange moyen d’accroiſtre ma douleur;	Au contraire, mon sort tire de ton malheur Un étrange moyen d'accroître ma douleur;
Outre que de nos maux la cauſe eſt differente, Car tu n’as contre toy que le cœur d’Eliante, Au lieu que ie remarque à ma perte conioint Ce que i'ayme, & de plus ce que ie n’aymepoint.	Outre que de nos maux la cause est différente, Car tu n'as contre toi que le cœur d'Éliante, Au lieu que de marque à ma perte conjoint Ce que j'aime, et de plus ce que je n'aimepoint.
PHILIDAN.	PHILIDAN.
Qui voudroit les punir d’vne eternelle honte Deuroit de leur mespris ne tenir point de compte, Et par le ſouuenir des outrages ſoufferts Secouer de leur ioug les chaiſnes & les fers.	Qui voudrait les punir d'une éternelle honte Deurait de leur mépris ne tenir point de compte, Et par le souvenir des outrages soufferts Secouer de leur joug les chaînes et les fers.
ALIDOR.	ÀLIDOR.
Dieux qu’il est difficile!	Dieux qu'il est difficile!
& qu’en cette penſee Toname ſe fait voir bien laſche, ou peu bleßee;	et qu'en cette pensée Toname se fait voir bien lâche, ou peu blessee;
Iamais vn esprit fort aux perils ne ſe rend, Il recherche la gloire ou le combat eſt grand, Et plus vne action ſemble eſtre dangereuſe.	Jamais un esprit fort aux périls ne se rend, Il recherche la gloire ou le combat est grand, Et plus une action semble être dangereuse.
Plus elle eſt agreable a l’ame genereuſe.	Plus elle est agréable a l'âme généreuse.
Mais l’eſtat ou ie ſuis a deux extremitez Dont ie ne puis forcer les contrarieteZ;	Mais l'état ou autre suis à deux extrémités Dont apprendre ne puis forcer les contrariétés;
Commandement iniuſte, & dont la tyrannie Eſtablit dans mon ame vne peine infinie.	Commandement injuste, et dont la tyrannie Établit dans mon âme toujours peine infinie.
Ie dois en meſme temps aymer & n'aymer pas, Ah c’eſt vouloir vnir la vie & le trespas, La nuict & le Soleil, la chaleur & la glace:	Je dois en même temps aimer et n'aimer pas, Ah c'est vouloir unir la vie et le trépas, La nuit et le Soleil, la chaleur et la glace:
Cloriſe, quelque effort que ta colere faſſe Tu n’y paruiendras point, le ſeco urs de ma main Aſſouuira pluſtost ton courage inhumain.	Clorise, quelque effort que ta colère fasse Tu n'y parviendras point, le seco urs de ma main Assouvira plutôt ton courage inhumain.
Mais ingratte reuiens, puis qu’il faut que ie meure Ie mourray plus content ſi ie meurs de bonne heure;	Mais ingrate reviens, puis qu'il faut que sans meure Je mourrai plus content si appris meurs de bonne heure;
Reuien pour prononcer en ce fatal ſeiour Par quel genre de mort ie dois perdre le iour.	Revien pour prononcer en ce fatal séjour Par quel genre de mort ie dois perdre le jour.
Ahc’eſt fait, ma douleur preuient ma violence, Voicy de mon deſtin la derniere inſolence, Ie n’en puis plus, Adieu cher frere & ſouuien toy D'aymer malgré ma mort Cloriſe autant que moy.	Ahc'est fait, ma douleur prévient ma violence, Voici de mon destin la dernière insolence, Je n'en puis plus, Adieu cher frère et souvien toi D'aimer malgré ma mort Clorise autant que moi.
PHILIDAN.	PHILIDAN.
D’où prouient ce tranſport?	D'où prouient ce transport?
cher frere ie te prie Oppoſe ton courage a cette reſuerie.	cher frère Je te prie Oppose ton courage à cette rêverie.
Ie croy qu’il eſt deſia priué de ſentiment, Il a pourtant au cœur vn peu de mouuement Quelle prompte faueur nous tirera de peyne;	Je crois qu'il est déjà privé de sentiment, Il a pourtant au cœur un peu de mouvement Quelle prompte faveur nous tirera de peine;
I apperçois vn Paſteur qui trauerſe la plaine, Paſteur?	I aperçois un Pasteur qui traverse la plaine, Pasteur?
approche vn peu.	approche un peu.
SCENE CINQVIESME.	SCÈNE CINQUIÈME.
DORILAS, PHILIDAN, ALIDOR,	DORILAS, PHILIDAN, ALIDOR,
DORILAS.	DORILAS.
Que veux tu?	Que veux tu?
PHILIDAN.	PHILIDAN.
Pour ce berger qui va finir ſes iours.	Pour ce berger qui va finir ses jours.
DORILAS.	DORILAS.
Qui l'a traitté ſi mal?	Qui l'a traité si mal?
PHILIDAN.	PHILIDAN.
Amour,	Amour,
DORILAS.	DORILAS.
Amour.	Amour.
PHILIDAN.	PHILIDAN.
Luy-meſme;	Lui-même;
DORILAS.	DORILAS.
Eſt-ce quelque ennemy?	Est-ce quelque ennemi?
PHILIDAN.	PHILIDAN.
Ton innocence extreme mint feroieug redote en queique aure ſaijon, Mais va querir de l’eau Paſteur,	Ton innocence extrême mint feraient redote en queique aure saisjon, Mais va quérir de l'eau Pasteur,
DORILAS.	DORILAS.
c'est la raiſon Vous pouuez librement vſerde mon ſeruice,	c'est la raison Vous pouvez librement userde mon service,
TlAIDARV.	TlAIDARU.
Le creux de ton chappeau ſuffit à cetofice.	Le creux de ton chapeau suffit à cetofice.
diuuurieponamoy.	diuuurieponamoy.
DORILAS.	DORILAS.
Voicy ce qu’il nous faut,	Voici ce qu'il nous faut,
PHILIDAN.	PHILIDAN.
Laiſſe-la moy ietter,	Laisse-la moi jeter,
DORILAS.	DORILAS.
Tout va bien, il treſſaut;	Tout va bien, il tressaut;
Courage beau berger?	Courage beau berger?
ô l’action perfide Il faut que nous faßions punir cet homicide.	ô l'action perfide Il faut que nous passions punir cet homicide.
D uij	 Duij
PHILIDAN.	PHILIDAN.
C’eſt vnDieu qui l’afait, on ne s en peut vanger.	C'est unDieu qui l'afait, on ne s en peut venger.
DORILAS.	DORILAS.
Les Dieux ſont ils meſchants?	Les Dieux sont ils méchants?
tu blaſphemes berger.	tu blasphèmes berger.
ALIDOR.	ÀLIDOR.
Quel eſtrange deſtin, quelle main importune Oppoſe ſon ſecours a ma bonne fortune?	Quel étrange destin, quelle main importune Oppose son secours à ma bonne fortune?
D’où vient que ie reſpire?	D'où vient que ici respire?
& que i’ouure mon œil A de moindres horreurs que celles du cercueil?	et que j'ouvre mon œil A de moindres horreurs que celles du cercueil?
Ah Philidan c’eſt toy, dont l’amitié funeſte Entretient malgre moy la vigueur qui me reſte;	Ah Philidan c'est toi, dont l'amitié funeste Entretient malgré moi la vigueur qui me reste;
Mais tu deuois pluſtoſt, afin de me guerir, Ayder mon deſespoir à me faire perir;	Mais tu devais plutôt, afin de me guérir, Ayder mon désespoir à me faire périr;
Außi bien tu verras, puis qu’il faut que ie meure, Que tu n'as differé mon treſpas que d’vne heure:	Aussi bien tu verras, puis qu'il faut que ie vivre, Que tu n'as différé mon trépas que d'une heure:
Ma fureur, que mes maux font changer en raiſon, Me preſente le fer, les feux, & le poiſon;	Ma fureur, que mes maux font changer en raison, Me présente le fer, les feux, et le poison;
Et pour mieux terminer ma peine ſans ſeconde, Lignon à leur defaut me preſtera ſon onde, Qui ne ſçauroit faillir de noyer mes douleurs Quand elle aura receu le ſecours de mes pleurs.	Et pour mieux terminer ma peine sans seconde, Lignon à leur défaut me prêtera son onde, Qui ne saurait faillir de noyer mes douleurs Quand elle aura reçu le secours de mes pleurs.
PHILIDAN.	PHILIDAN.
Il s’eſchappe, grands Dieux deſtournez cet orage	Il s'échappe, grands Dieux détournez cet orage
DORILAS.	DORILAS.
A peine pourra-ton diuertir ſon courage, Mais dans ſon deſeſpoir ie le trouue peu fin I'aymerois mieux noyer mes douleurs dans le vin.	À peine pourra-ton divertir son courage, Mais dans son désespoir ie un trouve peu fin J'aimerais mieux noyer mes douleurs dans le vin.
ACTE TROISIESME.	ACTE -TROISIÈME.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
ALIDOR.	ÀLIDOR.
Er 2 N fin pour euiter vne iniuſte pourſuitte Ma fureur a trouue on ſalut en ma fuitte, Deſormais i’obtiendray, ſi ce n’eſt de guerir, Au moins la liberté de plaindre, & de mourir.	Er 2 N fin pour éviter une injuste poursuite Ma fureur a trouve on salut en ma fuite, Désormais j'obtiendrai, si ce n'est de guérir, Au moins la liberté de plaindre, et de mourir.
Fauorable Rocher dont les pointes cornuës Surpaſſent en hauteur la region des Nuës, Ouure moy tes deſtours, ie te viens conſulter E Sur le deſſein que i'ay de me precipiter, 12	Favorable Rocher dont les pointes cornues Surpassent en hauteur la région des Nuës, Ouvre moi tes détours, Seigneur te viens consulter E Sur le dessein que j'ai de me précipiter, 12
Et vous qui mespriſant la colere des Ondes Habitez auiourd’huy ces cauernes profondes, Ours, Sangliers, & ſerpents, teſmoings de mon treſpas, De ce corps diuisé ne faittes qu’vn repas;	Et vous qui méprisant la colère des Ondes Habités aujourd'hui ces cavernes profondes, Ours, Sangliers, et serpents, témoings de mon trépas, De ce corps divisé ne faites qu'un repas;
Vne ingratte, pour plaire à ſon humeur barbare Vous donne ce feſtin, & ie vous le prepare:	Une ingrate, pour plaire à son humeur barbare Vous donne ce festin, et votre vous le prépare:
Comme elle triomphez de mes malheurs paſſez, VoyeZ auec plaiſir mes membres fracaſſez, Et deuant qu’engloutir mes os dans vos entrailles Auec des hurlements faittes mes funerailles.	Comme elle triomphez de mes malheurs passés, VoyeZ avec plaisir mes membres fracassés, Et devant qu'engloutir mes os dans vos entrailles Avec des hurlements faites mes funérailles.
Ou pluſtost animé d’vn plus noble deſſein Lignon reçoy mon corps & mes feux dans ton ſein;	Ou plutôt animé d'une plus noble dessein Lignon reçois mon corps et mes feux dans ton sein;
Senſible à la pitié tends moy tes bras humides, Mais afin que les yeux qui ſont mes homicides Puiſſent faire vn miracle ou ie fay mõ tombeau, Laiſſe durer ma flame au milieu de toneau.	Sensible à la pitié tends moi tes bras humides, Mais afin que les yeux qui sont mes homicides Puissent faire un miracle ou ainsi fais mon tombeau, Laisse durer ma flamme au milieu de toneau.
Guencli apperçoy deſia l’horreur des precipices Toute preſtez finir celle de mes ſupplices;	Guencli aperçois déjà l'horreur des précipices Toute prêtez finir celle de mes supplices;
Ie ſuis monté ſi haut, qu’a mes yeux;	Je suis monté si haut, qu'a mes yeux;
ces foreſts N'õt pas plus de hauteur que l'herbe des mareſts	ces forêts N'ont pas plus de hauteur que l'herbe des marêts
Lignon n'a plus qu'vn pas qui ſepare ſes riues, On ne void plus le cours de ſes ondes fuytiues, Et les Nymphes des eaux ne me cognoiſsant point Comparent ma grandeur auec celle d’vn point.	Lignon n'a plus qu'Hommes pas qui sépare ses rives, On ne voit plus le cours de ses ondes suives, Et les Nymphes des eaux ne me connaissant point Comparent ma grandeur Sei celle d'un point.
Que Cloriſe a preſcrit au mal qui me poſſede, Icy ie dois changer par vn dernier effort Les bleſſures d’Amour à celles de la Mort.	Que Clorise a prescrit au mal qui me possède, Ic ie dois changer par un dernier effort Les blessures d'Amour à celles de la Mort.
Mais pourquoy differer ce deſſein legitime?	Mais pourquoi différer ce dessein légitime?
En l’eſtat ou ie ſuis ma pareſſe eſt vn crime;	En l'état ou belle suis ma paresse est un crime;
Cauſe de mes douleurs belle ingratte vien voir Combien tes cruautez ont ſur moy de pouuoir, Afin que ce moment, le dernier de ma vie, M'aſſure pour le moins de tahayne aſſouuie.	Cause de mes douleurs belle ingrate viens voir Combien tes cruautés ont sur moi de pouvoir, Afin que ce moment, le dernier de ma vie, M'assure pour le moins de tahaine assurie.
Mais tu ne viendras point, Grands Dieux pour m’obliger AddreſſeZ iuſqu'icy quelque ſimple berger, Qui, fidelle teſmoing des ſouſpirs que i’eſuante Luy faſſe le diſcours de ma fin violente, Luy reproche ſon crime, & la faſſe fremir Au recit des horreurs que ie voy fans bleſmir.	Mais tu ne viendras point, Grands Dieux pour m'obliger Adressez jusqu'ici quelque simple berger, Qui, fidèle témoin des soupirs que j'esuante Lui fasse le discours de ma fin ente, Lui reproche son crime, et la fasse frémir Au récit des horreurs que ie vo fans frémir.
Mais ou mon œil me trompe, ou ma iuſte requeſte A trouué dans le Ciel vne aßiſtance preſte;	Mais ou mon œil me trompe, ou ma juste requête A trouvé dans le Ciel toujours assistance prête;
Ie ne ſuis point deceu quelqu'vn paroiſt en bas, Deſcendons, autrement il ne me verroit pas.	Je ne suis point déçu quelqu'autre paraît en bas, Descendons, autrement il ne me verrait pas.
Ceſt Eliante!	Cest Éliante!
CENE DEVXIESME.	CÈNE DEUXIÈME.
ELIANTE ALIDOR.	ÉLIANTE ALIDOR.
ELIANTE.	ÉLIANTE.
HElast à quoy meſertlaplainte Si de nulle pitié ſon ame n’eſt atteinte, Si ie n’ay ſceu le voir durant vn ſeul moment Depuis l’arreſt donné de ce commandement.	HElast quoi mesertlaplainte Si de nulle pitié son âme est atteinte, Si ie ay sceu le voir HÉlât à seul moment Depuis mes donné de ce commandement.
Ah que ma paßion doit eſtre criminelle Puiſque meſme l'espoir s'eſt declaré contre elle;	Ah que ma passion doit être criminelle Puisque même l'espoir s'est déclaré contre elle;
Bergere?	Bergère?
ALIDOR.	ÀLIDOR.
ELIANTE.	ÉLIANTE.
Qu'ay ie ouy?	Qu'a ie oui?
ALIDOR.	ÀLIDOR.
haſte toy d’approcher Pour la derniere fois ce funeſte rocher.	hâte toi d'approcher Pour la dernière fois ce funeste rocher.
LLIANIE.	LLIANIE.
Eſt-ce toy beau berger?	Est-ce toi beau berger?
ALIDOR.	ÀLIDOR.
Ouy c’eſt moy qui t’appelle,	Oui c'est moi qui t'appelle,
ELIANTE.	ÉLIANTE.
Arbitres des humains que ma fortune eſt belle, Sans doute il a regret de voir qu’a mon ennuy Ces rochers ont paru plus ſenſibles que luy.	Arbitres des humains que ma fortune est belle, Sans doute il a regret de voir qu'a mon ennui Ces rochers ont paru plus sensibles que lui.
ALIDOR.	ÀLIDOR.
Bergere, ainſi le Ciel tes ſouhaits accompliſſe, Arreſte & prends bien garde à mon dernier ſupplice;	Bergère, ainsi le Ciel tes souhaits accomplisse, Arrête et prends bien garde à mon dernier supplice;
Fay que Cloriſe ſcache en quel estat tu vois Vn berger qui ſe plaint de ſes iniuſtes loix, Et qui ne pouuant pas ſe reſoudre à les ſuiure A bien pu ſe reſoudre à ne vouloir plus viure.	Fais que Clorise sache en quel état tu vois n berger qui se plaint de ses injustes lois, Et qui ne pouvant pas se résoudre à les suivre A bien pu se résoudre à ne vouloir plus vivre.
Reproche à ſa beauté que mon feu vehement Meritoit aupres d’elle vn meilleur traittement, Dy luy que ce rocher est moins coupable qu'elle;	Reproche à sa beauté que mon feu véhément Méritait auprès d'elle un meilleur traitement, D lui que ce rocher est moins coupable qu'elle;
Et toy, qui voulus rompre vne amitie ſi belle Vante toy ſi ta gloire en a quelque beſoin Da que de mu mort ia tanſe, & te teſmoin, Adieu.	Et toi, qui voulus rompre une amitié si belle Vante toi si ta gloire en a quelque besoin Da que de mu mort ja tanse, et te témoin, Adieu.
ELIANTE.	ÉLIANTE.
Berger arreſte.	Berger arrête.
ah Dieux!	ah Dieux!
quelle manie, D’vn ſaut il s’affranchit de noſtre tyrannie, Il s'eſt precipité;	quelle manie, D'un saut il s'affranchit de notre tyrannie, Il s'est précipité;
