Oh!	Oh!
il n’y a pas moyen de vous parler.	il n'y a pas moyen de vous parler.
M.	M.
GRICRARD.	GRICRARD.
Il faut donc ſe taire.	Il faut donc se taire.
ARISTE.	ARISTE.
Mais pour vôtre bien on auroit des chodae u veua alles	Mais pour votre bien on aurait des chodae u va allés
M.	M.
GRICHARD.	GRICHARD.
Il faut donc parler.	Il faut donc parler.
ARISIEVous étiez hier dans le deſſein de marier avantageulement vos enfans.	ARISIEUous étiez hier dans le dessein de marier avantageulement vos enfants.
M.	M.
GRICHARD.	GRICHARD.
Cel le pounon.	Cel le pounon.
ARISTE.	ARISTE.
ils conſentirent Tun & Taulre à votre velonté?	ils consentirent Tun et Thaulre à votre vélonté?
M.	M.
GRICHARD.	GRICHARD.
J'aurois bien voulu voir le contraire.	J'aurais bon voulu voir le contraire.
ARISTE.	ARISTE.
Tout le monde loüoit vôtre choix?	Tout le monde louait votre choix?
M.	M.
GRICHARD.	GRICHARD.
Qeit dcquoy jo ne me louciois guerre,	Qit dcquoy jo ne me louciais guerre,
ARISTE.	ARISTE.
Aujourd’huy ſans que l’on ſçache pourquoy vous avez tout d’un coup changé de deſſein.	Aujourd'hui sans que l'on apache pourquoi vous avez tout d'un coup changé de dessein.
21eBL La Pourquoy non?	21eBL La Pourquoi non?
ARISTE.	ARISTE.
Aprés avoir promis vôtre fille à Mondor, vous voulez la donner aujourd’huy à Monſieur Fadel, qui n’a pour tout merite que d’eſtre beau-frere de Monſieur de Sainz duavels	Après avoir promis votre fille à Mondor, vous voulez la donner aujourd'hui à Monsieur Fadel, qui n'a pour tout mérite que d'être beau-frère de Monsieur de Savez duavels
M.	M.
GRICHARD.	GRICHARD.
Que vous importe?	Que vous importe?
ARISIE.	ARISIE.
Et vous voulez épouſer cette meſme Clarice que vous avez promiſe à vôtre fils?	Et vous voulez épouser cette même Clarice que vous avez promise à votre fils?
M.	M.
GRICHARD.	GRICHARD.
Bon, promiſe, qu’il compte là-deſſus.	Bon, promise, qu'il compte là-dessus.
ARISIE.	ARISIE.
En conſcience, mon frere, croyez-vous que dans le monde on approuve vôtre conduite?	En conscience, mon frère, croyez-vous que dans le monde on approuve votre conduite?
M.	M.
GRICHARD.	GRICHARD.
Ma conduite.	Ma conduite.
Eh!	Eh!
croyez-vous en conſcience, Monſieur mon ſiete, que je iren mette fort en peine?	croyez-vous en conscience, Monsieur mon siète, que je irén mette fort en peine?
ARISTE.	ARISTE.
Cependantes.	Cependantes.
M.	M.
GRICHARD.	GRICHARD.
Oh!	Oh!
cependant.	cependant.
Cependant chacun fair chez luy comme il luy plaît, & je ſuis le maître de moy & de mes enfans.	Cependant chacun fair chez Prince comme il lui plaît, et je suis le maître de moi et de mes enfants.
ARISTE.	ARISTE.
Pour en eſtre le maître, mon frere, il y a bien des cuoles que la biensſccauce ne permet pas de faire:	Pour en être le maître, mon frère, il y a bien des cuoles que la bienscauce ne permet pas de faire:
car ſi.	car si.
M.	M.
GRICHARD.	GRICHARD.
O ſi, car, mais.	Ô si, car, mais.
je n’ay que faire de vos conſeils, je vous l’ay dit plus de cent fois.	je n'ai que faire de vos conseils, je vous l'ai dit plus de cent fois.
ARIS I La Si vous voulez pourtant y faire un peu de reflexion?	ARIS I La Si vous voulez pourtant y faire un peu de réflexion?
M.	M.
GRICIIARD.	GRICIIARD.
Encore!	Encore!
vous ne ſeriez donc pas d’avis que j’épouſaſſe Clarice?	vous ne seriez donc pas d'avis que j'épousasse Clarice?
ARISTE.	ARISTE.
je crains que vous ne vous en repentiez,	Je crains que vous ne vous en repentiez,
M.	M.
GRICHARD.	GRICHARD.
Il eſt vray quelle convient mieux à Terignan.	Il est vrai quelle convient mieux à Térignan.
Sans doute.	Sans doute.
ARISTE.	ARISTE.
M.	M.
GRICHARD.	GRICHARD.
Et vous ne treuvez vas à vropet noi plus que je donne Hortenſe à Monſieur *adci2	Et vous ne trouvez vas à vropét noi plus que je donne Hortense à Monsieur *adci2
ARISTE.	ARISTE.
C’eſt un imbecile, j’apprehende que vous me fendles voue me Hessmameureule.	C'est un imbécile, j'appréhende que vous me fendles voue me Hessmameureule.
M.	M.
GRICHARD.	GRICHARD.
Tres-malheureuſe!	Très-malheureuse!
En effet comme vous dites.	En effet comme vous dites.
Ainſi, vous croyez que je ferois beaucoup mieux de revenir à mon premier deſſein?	Ainsi, vous croyez que je ferais beaucoup mieux de revenir à mon premier dessein?
ARISTE.	ARISTE.
Tres-aſſeurement.	Très-assurément.
Aiit e na la ſilade Et vous avez pris la peine de venir ici exprés pour me le dire?	Aiit e na la silade Et vous avez pris la peine de venir ici exprès pour me le dire?
ARBSTEl’ay crû y eſtre obligé pour le repos de vôtre famille.	ARBÊTÉl'ai cru y être obligé pour le repos de votre famille.
M.	M.
GRICHARD.	GRICHARD.
Fort bien;	Fort bien;
c’eſt donc-là vôtre avis?	c'est donc-là votre avis?
ARISTE.	ARISTE.
Oüy, mon frere.	Oui, mon frère.
M.	M.
GRICHARD.	GRICHARD.
Tant mieux, j’auray le plaiſir de rompre deux mariages, & d’en faire deux autres contre vôtre ſentiment.	Tant mieux, j'aurai le plaisir de rompre deux mariages, et d'en faire deux autres contre votre sentiment.
ARISTE.	ARISTE.
Mais vous ne ſongez pas.	Mais vous ne songez pas.
M.	M.
GRICHARD.	GRICHARD.
Et je vay tout à l’heure chez Monſieur Rigaut mon Notaire pour cela.	Et je vais tout à l'heure chez Monsieur Rigaud mon Notaire pour cela.
ARISTE.	ARISTE.
Quoy vous allez?	Quoi vous allez?
M.	M.
GRICHARD.	GRICHARD.
Eeneloune	Éenéloune
SCENE VIII.	SCÈNE VIII.
SRCILLON, MONSIEUR GRICHARD, ARISTE, CATAU.	SRCILON, MONSIEUR GRICHARD, ARISTE, CATAU.
CATAU.	CATAU.
t, ſoicy Brillon qui vous che?	t, soici Brillon qui vous che?
M.	M.
GRICHARD.	GRICHARD.
Que veut ce fripon?	Que veut ce fripon?
M.	M.
GRICHARD luy jettant ſon Livre ait nez.	GRICHARD lui jetant son Livre ait nés.
Nous verrens cela tantôt,	Nous verrends cela tantôt,
BRILLON.	BRILLON.
Mon pere, mon pere, j’ay fait aujourd’huy mon thême ſans faute:	Mon père, mon père, j'ai fait aujourd'hui mon thême sans faute:
tenez, voyez,	tenez, voyez,
BRILLON.	BRILLON.
Eh mon pere!	Eh mon père!
voyez-le à cette heure, je vous en prie.	voyez-le à cette heure, je vous en prie.
M.	M.
GRICHARD.	GRICHARD.
Je n’ay pas le loiſir.	Je n'ai pas le loisir.
2LEBl AV.	2LEBl AU.
Vous l’aurez lû dans un moment.	Vous l'aurez lu dans un moment.
M.	M.
GRICHARD.	GRICHARD.
Je n’ay pas mes lunettes.	Je n'ai pas mes lunettes.
BRTLLON.	BRTLON.
Je vous le liray.	Je vous le lirai.
M.	M.
GRICHARD.	GRICHARD.
Eh!	Eh!
voila le plus preſſent petit droſle qui lit au ſiondee	voilà le plus pressent petit drôle qui lit au siondée
ARISTE.	ARISTE.
Vous aurez plûtôt fait de le contenter.	Vous aurez plutôt fait de le contenter.
BRILLON.	BRILLON.
Je vay vous lire le François, & puis je Veus iauya Eutienommes.	Je vais vous lire le Français, et puis je Veus iauya Eutienommes.
au moins ce n’eſt pas du Latin obſeur comme le meme dher, von venes que vous eſicendrez bien celuy-cy.	au moins ce n'est pas du Latin obseur comme le mème dher, von venes que vous esicendrez bien celui-cy.
M.	M.
GRICHARD.	GRICHARD.
Le pendart!	Le pendard!
BRILLON.	BRILLON.
Les hommes qui ne rient jamais & qui 2grondent toujours, ſont lemnileles à ces beſtes i-ecesqu:	Les hommes qui ne rient jamais et qui 2grondent toujours, sont lemnilères à ces bêtes yecesqu:
M.	M.
GRICHARD luy donnant uu ſeuſſies.	GRICHARD était donnant u seussies.
Tient, va dire à ton ſot de Precepteu?	Tient, va dire à ton sot de Précepteu?
qu’il te donne d’autres rhêmes.	qu'il te donne d'autres rhêmes.
CATAU.	CATAU.
Le pauvre enfant!	Le pauvre enfant!
la la le a d esa Belle education!	la la le a d esa Belle éducation!
BRILLON pleurant.	BRILLON pleurant.
Oüy, ouy, vous me frapez quand je fais bien, & moy je ne veux plus étudier.	Oui, oui, vous me frappez quand je fais bien, et moi je ne veux plus étudier.
M.	M.
GRICHARD.	GRICHARD.
Si je te prends?	Si je te prends?
BRILLON.	BRILLON.
Pelte lent des Eiciese du Lacin 2	Pelte lent des Éiciesse du Lacin 2
M.	M.
GRICHARD.	GRICHARD.
Atrens perit entagé, attens.	Atrends périt entagé, attends.
BRILLON.	BRILLON.
Oüy, oüy, attens qu’on m’y ratrape.	Oui, oui, attends qu'on m'y ratrape.
.	.
Il dechire ſon Livre.	Il déchire son Livre.
M.	M.
GRICHARD.	GRICHARD.
Le foüet, maraut, le foüet.	Le fouet, maraud, le fouet.
DRTLLON.	DRTLON.
Oüy da le foüet, i’en vay faire autant tout à l’heure de ma Grammaire & de monDeſpautere.	Oui da le foüet, j'en vais faire autant tout à l'heure de ma Grammaire et de monDespaute.
M.	M.
GRICHARD.	GRICHARD.
Tu la payeras.	Tu la payeras.
Ce petit maraut abuſe tous les jours de la tendreſſe que j’ay pour luj.	Ce petit maraut abuse tous les jours de la tendresse que j'ai pour luj.
CATAU.	CATAU.
Voila deja un petit Grichard tour craché.	Voilà déjà un petit Grichard tour craché.
M.	M.
GRICHARD.	GRICHARD.
Que marmottes-tu la?	Que marmottes-tu la?
CATAU.	CATAU.
e dis, nionueur, que le pezat Gnchard s’en va bien fâché.	eu dis, nionveur, que le pezat Gnchard s'en va bien fâché.
M.	M.
GRICHARD.	GRICHARD.
Sont-ce là tes affaires impertinente?	Sont-ce là tes affaires impertinente?
ARISTE.	ARISTE.
M.	M.
GRICHARD.	GRICHARD.
Et moy je veux avoir tort.	Et moi je veux avoir tort.
ARISTE.	ARISTE.
Comme il vous plaira, O ça, mon frere, revenons je vous prie à l’affaire dont je viens de vous parler.	Comme il vous plaira, Ô ça, mon frère, revenons je vous prie à l'affaire dont je viens de vous parler.
M.	M.
GRICHARD.	GRICHARD.
Ne vous ay-je pas dit que je vais de ce pas chez Monſieur Rigaut mon Notaire:	Ne vous ai-je pas dit que je vais de ce pas chez Monsieur Rigaut mon Notaire:
Serviteur.	Serviteur.
Mais que me veur encore cer animal?	Mais que me veut encore cer animal?
SCENE IX.	SCÈNE IX.
MAMURRA, M.	MAMURA, M.
GRICHARD, ARISTE, CATAU.	GRICHARD, ARISTE, CATAU.
Onſieur.	Onsieur.
M.	M.
GRICHARD.	GRICHARD.
Qu'en-ce, nromeur;	Qu'en-ce, nromeur;
vous prenez tres- mal vôtre temps.	vous prenez très-vous votre temps.
Monſieur Mamurra, alsez-vous en donner le fouet à Brillon.	Monsieur Mamurra, alsez-vous en donner le fouet à Brillon.
MAMURRA.	MAMURA.
Abiit, effugit, evaſit, erupit.	Abiit, effugit, évasit, erupit.
M.	M.
GRICHARD.	GRICHARD.
Brillon s’eſt ſauvé?	Brillon s'est sauvé?
MAMURRA.	MAMURA.
Oüy, Monſieur, effugit.	Oui, Monsieur, effugit.
M.	M.
GRICIARD.	GRICIARD.
Ces animaux-là ne ſçauroient s’empêcher de cracher du Latin.	Ces animaux-là ne sauraient s'empêcher de cracher du Latin.
Parle François, ou cay toy Pedant fieffé.	Parle Français, ou cai toi Pédant fieffé.
MAMURRA.	MAMURA.
Puiſque telle eſt vôtre volonté, ſit pro rætione voluntas.	Puisque telle est votre volonté, sit pro rætione voluntas.
M.	M.
GRICHARD.	GRICHARD.
Encore.	Encore.
Eh!	Eh!
de par tous les Diables patlez François ſi tu veux ou ſi tu peux, exetemelle de cempes	de par tous les Diables patés Français si tu veux ou si tu peux, exétemelle de cempes
MAMURRA.	MAMURA.
Soit, nous liſons dans Arriaga	Soit, nous lisons dans Arriaga
M.	M.
GRICHARD.	GRICHARD.
Eh bien !	Eh bien !
bourreau, dy-moy qu’a de commun Arriaga avec la fuite de Brillon?	bourreau, dis-moi qu'a de commun Arriaga avec la fuite de Brillon?
MAMURRA.	MAMURA.
Oh ça, Monſieur, puiſque vous voulez qu’on vous parle François;	Oh ça, Monsieur, puisque vous voulez qu'on vous parle Français;
je vous ditay que vous avez donné un ſoufflet à mon diſciple fort mal-à-propos.	je vous ditai que vous avez donné un soufflet à mon disciple fort mal-à-propos.
Il a lucerè incendie tous ſes Livres, & s’eſt ſauvé:	Il a lucerères incendie tous ses Livres, et s'est sauvé:
la correction eſt neceſſaire concedo;	la correction est nécessaire concédo;
mais il n’eſt rien de plus dangereux que de châtier quelqu’un ſans ſujet, on revolte l’eſprit au lieu de le redreſſer, & la ſincerité paternelle & magiſtrale, dit Arriaga.	mais il n'est rien de plus dangereux que de châtier quelqu'un sans sujet, on révolte l'esprit au lieu de le redresser, et la sincérité paternelle et magistrale, dit Arriaga.
M.	M.
GRICHARD.	GRICHARD.
Toujours Arriags.	Toujours Arriags.
Teſte incurrable!	Tête incurrable!
ſors d’icy tout à l’heure toy & ton maudit Arriaga, & n’y temets le pied de ta vie ſi tu ne me rameines Brillon.	sors d'ici tout à l'heure toi et ton maudit Arriaga, et n'y témets le pied de ta vie si tu ne me ramines Brillon.
MAMURRA.	MAMURA.
Monfieur.	Monfieur.
M.	M.
GRI	GRI
M.	M.
GRICHARD.	GRICHARD.
Hors d’icy, te dis-je, & va le chercher tout à l’heure.	Hors d'ici, te dis-je, et va le chercher tout à l'heure.
SCENE X.	SCÈNE X.
MONSIEUR GRICHARD, ARISTE, CATAU.	MONSIEUR GRICHARD, ARISTE, CATAU.
ARISTE.	ARISTE.
JOus ne voulez donc rien écouter?	JOus ne voulez donc rien écouter?
M.	M.
GRICHARD.	GRICHARD.
serviteur.	serviteur.
Hé, Lolive, qu’on ſcelle ma mule, je reviens dans un moment pour aller voir un malade qui m’attend.	Hé, Lolive, qu'on scelle ma mule, je reviens dans un moment pour aller voir un malade qui m'attend.
SCENE XI.	SCÈNE XI.
ARISTE, CATAU.	ARISTE, CATAU.
ARISTE.	ARISTE.
Uel homme!	Vel homme!
CATAU.	CATAU.
A qui le dites-vous?	À qui le dites-vous?
ARISTE.	ARISTE.
Si tu ſçavois quel deſſein bizarre il 2 roime?	Si tu savais quel dessein bizarre il 2 roime?
CATAU.	CATAU.
l’en ſçay plus que vous.	l'en sais plus que vous.
Roſine la fille de chambre de Clarice vient de m’infermer de tout.	Rosine la fille de chambre de Clarice vient de m'infermer de tout.
De vineriez-veus pourquoy depuis mervorte freles eit mis en teſte d’épouſer Clarice?	De vineriez-vus pourquoi depuis mervorte frère eit mis en tête d'épouser Clarice?
ARISIEPeut-être la beauté?	ARISIEPut-être la beauté?
CATAU.	CATAU.
Tarare la beauté:	Tarare la beauté:
c’eſt bien la beauté MAunſtene qui prente au mome comme ſui.	c'est bien la beauté MAunstène qui prente au môme comme zvi.
ARISTE.	ARISTE.
Qu’eſt-ce donc?	Qu'est-ce donc?
CATAU.	CATAU.
Vous ſçavez, Monſieur, que nous avions tous conſeillé à Clarice d’affecter de paroître ſevere & rude aux domeſtiques en preienée de Momeur Grichard, afin de gagner ſes bonnes graces, & de l’obliger a conſentir au marlage de Tenignan avec elle?	Vous savez, Monsieur, que nous avions tous conseillé à Clarice d'affecter de paraître sévère et rude aux domestiques en preienée de Momeur Grichard, afin de gagner ses bonnes grâces, et de l'obliger a consentir au marlage de Tenignan avec elle?
Je le ſçay.	Je le sais.
ARISTE.	ARISTE.
CATAU.	CATAU.
Hé bien !	Hé bien !
hier au ſoir vôtre frere étoit dans la chambre de Monſieur de Saint Alvar, Clarice étoit dans la ſienne qui y répond:	hier au soir votre frère était dans la chambre de Monsieur de Saint Alvar, Clarice était dans la sienne qui y répond:
Roſine vint à faire quelque bagatelle.	Rosine vint à faire quelque bagatelle.
Clarice prit de là occalion de gronder.	Clarice prit de là occalion de gronder.
Monſieur Grichard entendant quereller cette fiile, quitta bruſquement Moniieur de Saint Alvar, & alla ſe mettre de la partie.	Monsieur Grichard entendant quereller cette fiile, quitta brusquement Moniieur de Saint Alvar, et alla se mettre de la partie.
La pauvre creature fut relancée comme il faut, ſa maîtreſſe fit ſemblant de la chaſſer;	La pauvre créature fut relancée comme il faut, sa maîtresse fit semblant de la chasser;
& depuis ce moment nôrre Grondeur a conçu pour elle une eſtime qui n’eſt pas imaginable, & qui va juſques à la vouloir épouſer.	et depuis ce moment nôrre Grondeur a conçu pour elle une estime qui n'est pas imaginable, et qui va jusques à la vouloir épouser.
ARISTE.	ARISTE.
Eſt-il poſſible?	Est-il possible?
CATAU.	CATAU.
D'abord il le propoſa à Monſieur de Saint Alvar.	D'abord il le proposa à Monsieur de Saint Alvar.
Comme il eſt facile il y conſentit, à condition que Monſieur Grichard donneroit Hortenſe à Monſieur Fadel ſon beau-frere, qui eſt un homme qui luy eſt à charge.	Comme il est facile il y consentir, à condition que Monsieur Grichard donnerait Hortense à Monsieur Fadel son beau-frère, qui est un homme qui luitaît à charge.
ARISTE.	ARISTE.
Clarice le ſçait-elle?	Clarice le sait-elle?
CATAO.	CATA.
Elle en eſt au deſeſpoir.	Elle en est au désespoir.
Je viens de luy parler, elle a déja fait des plaintes à ſon pere qui commence à ſe repentir.	Je viens de Seigneur parler, elle a déjà fait des plaintes à son père qui commence à se repentir.
ARISTE.	ARISTE.
A quel prix que ce ſoit il faut rompre ce	À quel prix que ce soit il faut rompre ce
CATAU.	CATAU.
Nous avons déja concerté avec Clarice & Roſine ce qu’il y a à faite pour cela, & la fuite de Brillon me fait ſonger à un ſtraragéme dont il faut que je me ſerve.	Nous avons déjà concerté avec Clarice et Rosine ce qu'il y a à faite pour cela, et la fuite de Brillon me fait songer à un straragème dont il faut que je me serve.
ARISTE.	ARISTE.
Que pretens-tu faire?	Que prétends-tu faire?
OſIIIO Je vous le diray plus à loiſir.	OsIIIO Je vous le dirai plus à loisir.
ARISTE.	ARISTE.
Allons donc avertir Terignan & Hortenſe, & prenons enſemble des meſures pour agir de concert.	Allons donc avertir Terignan et Hortense, et prenons ensemble des mesures pour agir de concert.
CATAU.	CATAU.
Allons, nôtre Grondeur ſera bien fin s’il ne donne dans les pauueuux que je luy vais tendre.	Allons, notre Grondeur sera bien fin s'il ne donne dans les pauueuux que je lui vais tendre.
ACTE II SCENE IREMIENE,	ACTE II SCÈNE JREMIENE,
LOLIVE.	LOLIVE.
A maudite beſte qu'une Mule quinteuſe!	À maudite bête qu'une Mule quinteuse!
le vilain hemme qu’un Medecin hargneux!	le vilain hemme qu'un Médecin hargneux!
